 T, h at the stagnation point 
 1.14059386e-01 7.15033093e-01 3.42262234e-02 5.87778709e-05 1.23743852e-01 1.28786671e-02 1.07543605e-09 
 1.08163708e-01 7.16233662e-01 3.39673062e-02 5.96959482e-05 1.27668809e-01 1.39068182e-02 1.09223375e-09 
 1.02291221e-01 7.17374402e-01 3.36845609e-02 6.06454038e-05 1.31596765e-01 1.49924045e-02 1.10960558e-09 
 9.64628784e-02 7.18446786e-01 3.33710404e-02 6.16262308e-05 1.35519515e-01 1.61381528e-02 1.12755139e-09 
 9.06998449e-02 7.19442230e-01 3.30201064e-02 6.26383471e-05 1.39428623e-01 1.73465562e-02 1.14606969e-09 
 8.50232362e-02 7.20352188e-01 3.26256093e-02 6.36815656e-05 1.43315486e-01 1.86197978e-02 1.16515706e-09 
 7.94538372e-02 7.21168259e-01 3.21820670e-02 6.47555636e-05 1.47171406e-01 1.99596742e-02 1.18480759e-09 
 7.40118124e-02 7.21882303e-01 3.16848321e-02 6.58598529e-05 1.50987672e-01 2.13675196e-02 1.20501234e-09 
 6.87164156e-02 7.22486570e-01 3.11302408e-02 6.69937520e-05 1.54755644e-01 2.28441349e-02 1.22575886e-09 
 6.35857058e-02 7.22973837e-01 3.05157397e-02 6.81563615e-05 1.58466839e-01 2.43897206e-02 1.24703067e-09 
 5.86362788e-02 7.23337545e-01 2.98399839e-02 6.93465430e-05 1.62113025e-01 2.60038197e-02 1.26880697e-09 
 5.38830222e-02 7.23571938e-01 2.91029022e-02 7.05629024e-05 1.65686305e-01 2.76852683e-02 1.29106222e-09 
 4.93389006e-02 7.23672199e-01 2.83057273e-02 7.18037793e-05 1.69179208e-01 2.94321604e-02 1.31376607e-09 
 4.50147797e-02 7.23634576e-01 2.74509868e-02 7.30672427e-05 1.72584764e-01 3.12418252e-02 1.33688317e-09 
 4.09192932e-02 7.23456494e-01 2.65424565e-02 7.43510928e-05 1.75896583e-01 3.31108208e-02 1.36037328e-09 
 3.70587584e-02 7.23136653e-01 2.55850748e-02 7.56528713e-05 1.79108916e-01 3.50349441e-02 1.38419142e-09 
 3.34371421e-02 7.22675099e-01 2.45848230e-02 7.69698783e-05 1.82216707e-01 3.70092581e-02 1.40828819e-09 
 3.00560777e-02 7.22073277e-01 2.35485734e-02 7.82991971e-05 1.85215636e-01 3.90281360e-02 1.43261023e-09 
 2.69149324e-02 7.21334047e-01 2.24839131e-02 7.96377251e-05 1.88102146e-01 4.10853221e-02 1.45710076e-09 
 2.40109214e-02 7.20461683e-01 2.13989483e-02 8.09822114e-05 1.90873456e-01 4.31740079e-02 1.48170031e-09 
 2.13392633e-02 7.19461824e-01 2.03020980e-02 8.23292994e-05 1.93527562e-01 4.52869212e-02 1.50634745e-09 
 1.88933719e-02 7.18341415e-01 1.92018841e-02 8.36755723e-05 1.96063225e-01 4.74164270e-02 1.53097969e-09 
 1.66650754e-02 7.17108602e-01 1.81067261e-02 8.50176014e-05 1.98479941e-01 4.95546355e-02 1.55553428e-09 
 1.46448559e-02 7.15772611e-01 1.70247486e-02 8.63519946e-05 2.00777915e-01 5.16935164e-02 1.57994916e-09 
 1.28221002e-02 7.14343597e-01 1.59636062e-02 8.76754432e-05 2.02958005e-01 5.38250145e-02 1.60416379e-09 
 1.11853544e-02 7.12832485e-01 1.49303330e-02 8.89847673e-05 2.05021677e-01 5.59411645e-02 1.62811998e-09 
 9.72257329e-03 7.11250783e-01 1.39312200e-02 9.02769549e-05 2.06970944e-01 5.80342017e-02 1.65176264e-09 
 8.42135936e-03 7.09610399e-01 1.29717227e-02 9.15491977e-05 2.08808303e-01 6.00966652e-02 1.67504038e-09 
 7.26918404e-03 7.07923450e-01 1.20564002e-02 9.27989197e-05 2.10536674e-01 6.21214918e-02 1.69790606e-09 
 6.25358779e-03 7.06202070e-01 1.11888850e-02 9.40237989e-05 2.12159332e-01 6.41020996e-02 1.72031720e-09 
 5.36235522e-03 7.04458233e-01 1.03718816e-02 9.52217826e-05 2.13679849e-01 6.60324569e-02 1.74223625e-09 
 4.58366364e-03 7.02703583e-01 9.60719206e-03 9.63910955e-05 2.15102030e-01 6.79071385e-02 1.76363072e-09 
 3.90620412e-03 7.00949278e-01 8.89576290e-03 9.75302415e-05 2.16429856e-01 6.97213675e-02 1.78447323e-09 
 3.31927558e-03 6.99205856e-01 8.23775147e-03 9.86379998e-05 2.17667434e-01 7.14710425e-02 1.80474146e-09 
 2.81285316e-03 6.97483126e-01 7.63260546e-03 9.97134156e-05 2.18818949e-01 7.31527509e-02 1.82441793e-09 
 2.37763281e-03 6.95790069e-01 7.07915214e-03 1.00755787e-04 2.19888618e-01 7.47637696e-02 1.84348979e-09 
 2.00505459e-03 6.94134775e-01 6.57569284e-03 1.01764648e-04 2.20880659e-01 7.63020529e-02 1.86194853e-09 
 1.68730758e-03 6.92524391e-01 6.12009878e-03 1.02739749e-04 2.21799250e-01 7.77662112e-02 1.87978959e-09 
 1.41731918e-03 6.90965104e-01 5.70990502e-03 1.03681040e-04 2.22648509e-01 7.91554790e-02 1.89701202e-09 
 1.18873188e-03 6.89462132e-01 5.34239984e-03 1.04588643e-04 2.23432469e-01 8.04696768e-02 1.91361809e-09 
 9.95870234e-04 6.88019735e-01 5.01470733e-03 1.05462838e-04 2.24155056e-01 8.17091660e-02 1.92961289e-09 
 8.33700696e-04 6.86641253e-01 4.72386173e-03 1.06304036e-04 2.24820078e-01 8.28748005e-02 1.94500397e-09 
 6.97786583e-04 6.85329141e-01 4.46687262e-03 1.07112764e-04 2.25431211e-01 8.39678744e-02 1.95980096e-09 
 5.84240255e-04 6.84085028e-01 4.24078044e-03 1.07889645e-04 2.25991990e-01 8.49900694e-02 1.97401524e-09 
 4.89674173e-04 6.82909778e-01 4.04270238e-03 1.08635378e-04 2.26505807e-01 8.59434007e-02 1.98765963e-09 
 4.11152236e-04 6.81803560e-01 3.86986895e-03 1.09350728e-04 2.26975901e-01 8.68301650e-02 2.00074812e-09 
 3.46142499e-04 6.80765919e-01 3.71965187e-03 1.10036509e-04 2.27405359e-01 8.76528890e-02 2.01329558e-09 
 2.92472069e-04 6.79795850e-01 3.58958401e-03 1.10693570e-04 2.27797117e-01 8.84142812e-02 2.02531758e-09 
 2.48284775e-04 6.78891875e-01 3.47737234e-03 1.11322790e-04 2.28153956e-01 8.91171866e-02 2.03683017e-09 
 2.12001973e-04 6.78052114e-01 3.38090482e-03 1.11925063e-04 2.28478508e-01 8.97645445e-02 2.04784972e-09 
 1.82286699e-04 6.77274352e-01 3.29825223e-03 1.12501292e-04 2.28773255e-01 9.03593501e-02 2.05839277e-09 
 1.58011228e-04 6.76556111e-01 3.22766579e-03 1.13052385e-04 2.29040538e-01 9.09046204e-02 2.06847592e-09 
 1.38227990e-04 6.75894704e-01 3.16757161e-03 1.13579247e-04 2.29282552e-01 9.14033636e-02 2.07811569e-09 
 1.22143737e-04 6.75287298e-01 3.11656260e-03 1.14082772e-04 2.29501358e-01 9.18585525e-02 2.08732851e-09 
 1.09096766e-04 6.74730962e-01 3.07338861e-03 1.14563848e-04 2.29698885e-01 9.22731018e-02 2.09613056e-09 
 9.85369845e-05 6.74222709e-01 3.03694545e-03 1.15023343e-04 2.29876934e-01 9.26498492e-02 2.10453777e-09 
 9.00085857e-05 6.73759544e-01 3.00626321e-03 1.15462113e-04 2.30037181e-01 9.29915389e-02 2.11256578e-09 
 8.31350796e-05 6.73338487e-01 2.98049439e-03 1.15880993e-04 2.30181190e-01 9.33008099e-02 2.12022985e-09 
 7.76064362e-05 6.72956614e-01 2.95890207e-03 1.16280796e-04 2.30310409e-01 9.35801859e-02 2.12754489e-09 
 7.31681021e-05 6.72611070e-01 2.94084852e-03 1.16662315e-04 2.30426181e-01 9.38320679e-02 2.13452540e-09 
 6.96116655e-05 6.72299098e-01 2.92578426e-03 1.17026320e-04 2.30529747e-01 9.40587303e-02 2.14118547e-09 
 6.67669582e-05 6.72018048e-01 2.91323786e-03 1.17373559e-04 2.30622254e-01 9.42623173e-02 2.14753876e-09 
 6.44954053e-05 6.71765392e-01 2.90280645e-03 1.17704754e-04 2.30704756e-01 9.44448425e-02 2.15359851e-09 
 6.26844476e-05 6.71538732e-01 2.89414709e-03 1.18020605e-04 2.30778224e-01 9.46081898e-02 2.15937752e-09 
 6.12428837e-05 6.71335802e-01 2.88696887e-03 1.18321788e-04 2.30843548e-01 9.47541145e-02 2.16488815e-09 
 6.00969932e-05 6.71154478e-01 2.88102588e-03 1.18608956e-04 2.30901541e-01 9.48842472e-02 2.17014234e-09 
 5.91873247e-05 6.70992771e-01 2.87611091e-03 1.18882735e-04 2.30952949e-01 9.50000972e-02 2.17515158e-09 
 5.84660401e-05 6.70848831e-01 2.87204991e-03 1.19143733e-04 2.30998450e-01 9.51030572e-02 2.17992696e-09 
 5.78947297e-05 6.70720943e-01 2.86869708e-03 1.19392531e-04 2.31038661e-01 9.51944087e-02 2.18447912e-09 
 5.74426178e-05 6.70607523e-01 2.86593062e-03 1.19629690e-04 2.31074145e-01 9.52753268e-02 2.18881833e-09 
 5.70850947e-05 6.70507111e-01 2.86364905e-03 1.19855748e-04 2.31105410e-01 9.53468867e-02 2.19295442e-09 
 5.68025195e-05 6.70418371e-01 2.86176801e-03 1.20071222e-04 2.31132916e-01 9.54100693e-02 2.19689686e-09 
 5.65792453e-05 6.70340079e-01 2.86021750e-03 1.20276607e-04 2.31157078e-01 9.54657668e-02 2.20065472e-09 
 5.64028294e-05 6.70271122e-01 2.85893959e-03 1.20472380e-04 2.31178272e-01 9.55147894e-02 2.20423670e-09 
 5.62633929e-05 6.70210485e-01 2.85788638e-03 1.20658997e-04 2.31196834e-01 9.55578704e-02 2.20765115e-09 
 5.61531053e-05 6.70157250e-01 2.85701836e-03 1.20836894e-04 2.31213067e-01 9.55956721e-02 2.21090607e-09 
 5.60657682e-05 6.70110589e-01 2.85630296e-03 1.21006491e-04 2.31227242e-01 9.56287916e-02 2.21400912e-09 
 5.59964822e-05 6.70069753e-01 2.85571337e-03 1.21168188e-04 2.31239601e-01 9.56577657e-02 2.21696763e-09 
 5.59413787e-05 6.70034069e-01 2.85522755e-03 1.21322369e-04 2.31250362e-01 9.56830757e-02 2.21978862e-09 
 5.58974071e-05 6.70002934e-01 2.85482738e-03 1.21469401e-04 2.31259716e-01 9.57051531e-02 2.22247881e-09 
 5.58621700e-05 6.69975809e-01 2.85449801e-03 1.21609636e-04 2.31267836e-01 9.57243828e-02 2.22504463e-09 
 5.58337809e-05 6.69952210e-01 2.85422724e-03 1.21743408e-04 2.31274874e-01 9.57411085e-02 2.22749221e-09 
