 T, h at the stagnation point 
 6.30273574e+03 2.41955789e+07 
 6.30825462e+03 2.42740556e+07 
 6.31326081e+03 2.43459870e+07 
 6.31779667e+03 2.44117750e+07 
 6.32190146e+03 2.44718152e+07 
 6.32561154e+03 2.45264937e+07 
 6.32896058e+03 2.45761858e+07 
 6.33197977e+03 2.46212538e+07 
 6.33469794e+03 2.46620455e+07 
 6.33714178e+03 2.46988936e+07 
 6.33933593e+03 2.47321143e+07 
 6.34130315e+03 2.47620074e+07 
 6.34306440e+03 2.47888552e+07 
 6.34463899e+03 2.48129232e+07 
 6.34604469e+03 2.48344596e+07 
 6.34729780e+03 2.48536960e+07 
 6.34841327e+03 2.48708475e+07 
 6.34940478e+03 2.48861132e+07 
 6.35028484e+03 2.48996771e+07 
 6.35106486e+03 2.49117082e+07 
 6.35175522e+03 2.49223619e+07 
 6.35236537e+03 2.49317803e+07 
 6.35290387e+03 2.49400930e+07 
 6.35337849e+03 2.49474178e+07 
 6.35379625e+03 2.49538620e+07 
 6.35416346e+03 2.49595224e+07 
 6.35448584e+03 2.49644867e+07 
 6.35476852e+03 2.49688338e+07 
 6.35501607e+03 2.49726345e+07 
 6.35523263e+03 2.49759526e+07 
 6.35542185e+03 2.49788449e+07 
 6.35558699e+03 2.49813624e+07 
 Species at the stagnation point 
 1.64817579e-02 7.64597773e-01 4.09073474e-03 6.93420100e-06 2.13550600e-01 1.27220023e-03 1.26872403e-10 
 1.57194840e-02 7.64676495e-01 4.00107348e-03 7.04755612e-06 2.14129002e-01 1.46689852e-03 1.28946418e-10 
 1.41276574e-02 7.64741474e-01 3.77919679e-03 7.33760159e-06 2.15336200e-01 2.00813483e-03 1.34253268e-10 
 1.21924836e-02 7.64635617e-01 3.46151463e-03 7.76603806e-06 2.16810679e-01 2.89193968e-03 1.42092205e-10 
 1.01761081e-02 7.64226785e-01 3.07607552e-03 8.31856950e-06 2.18369987e-01 4.14272621e-03 1.52201659e-10 
 8.23848737e-03 7.63412672e-01 2.65217104e-03 8.98958120e-06 2.19899484e-01 5.78819532e-03 1.64478902e-10 
 6.47901235e-03 7.62116761e-01 2.22043563e-03 9.77976547e-06 2.21325751e-01 7.84825974e-03 1.78936599e-10 
 4.94986994e-03 7.60293476e-01 1.80928131e-03 1.06940903e-05 2.22606836e-01 1.03298419e-02 1.95665648e-10 
 3.66445135e-03 7.57929464e-01 1.44208213e-03 1.17414537e-05 2.23726563e-01 1.32256981e-02 2.14828851e-10 
 2.60723707e-03 7.55038495e-01 1.13618257e-03 1.29346590e-05 2.24688661e-01 1.65164893e-02 2.36660470e-10 
 1.75739865e-03 7.51648974e-01 8.96131340e-04 1.42909362e-05 2.25505665e-01 2.01775391e-02 2.61475750e-10 
 1.12183499e-03 7.47793890e-01 7.00563395e-04 1.58329424e-05 2.26177928e-01 2.41899505e-02 2.89689243e-10 
 6.83020936e-04 7.43514094e-01 5.40001748e-04 1.75879850e-05 2.26719413e-01 2.85258820e-02 3.21800583e-10 
 4.01712107e-04 7.38859187e-01 4.14385132e-04 1.95887848e-05 2.27153723e-01 3.31514040e-02 3.58408444e-10 
 2.32823775e-04 7.33881155e-01 3.24531093e-04 2.18742594e-05 2.27507554e-01 3.80320617e-02 4.00224893e-10 
 1.36670158e-04 7.28627510e-01 2.68697824e-04 2.44900750e-05 2.27805209e-01 4.31374224e-02 4.48085461e-10 
 8.37714290e-05 7.23136894e-01 2.42919124e-04 2.74887315e-05 2.28065585e-01 4.84433411e-02 5.02950723e-10 
 5.49143851e-05 7.17437906e-01 2.42620471e-04 3.09291481e-05 2.28301578e-01 5.39320515e-02 5.65898700e-10 
 3.88454811e-05 7.11550364e-01 2.63946484e-04 3.48756888e-05 2.28521022e-01 5.95909455e-02 6.38107033e-10 
 2.95131865e-05 7.05487687e-01 3.04278553e-04 3.93966100e-05 2.28728174e-01 6.54109499e-02 7.20824587e-10 
 2.38553007e-05 6.99259307e-01 3.62096868e-04 4.45619443e-05 2.28925094e-01 7.13850845e-02 8.15332717e-10 
 2.03656345e-05 6.92872572e-01 4.36548664e-04 5.04408883e-05 2.29112656e-01 7.75074150e-02 9.22897490e-10 
 1.82928990e-05 6.86334021e-01 5.27004612e-04 5.70988298e-05 2.29291198e-01 8.37723840e-02 1.04471528e-09 
 1.72383209e-05 6.79650146e-01 6.32733185e-04 6.45942031e-05 2.29460870e-01 9.01744176e-02 1.18185523e-09 
 1.69672176e-05 6.72827812e-01 7.52713459e-04 7.29754011e-05 2.29621828e-01 9.67077028e-02 1.33520278e-09 
 1.73233479e-05 6.65874465e-01 8.85558999e-04 8.22779774e-05 2.29774312e-01 1.03366062e-01 1.50540844e-09 
 1.81895094e-05 6.58798218e-01 1.02951721e-03 9.25223538e-05 2.29918676e-01 1.10142875e-01 1.69284584e-09 
 1.94686891e-05 6.51607879e-01 1.18251548e-03 1.03712196e-04 2.30055388e-01 1.17031034e-01 1.89758207e-09 
 2.10747705e-05 6.44312943e-01 1.34223451e-03 1.15833564e-04 2.30185011e-01 1.24022901e-01 2.11936207e-09 
 2.29280824e-05 6.36923566e-01 1.50619567e-03 1.28854865e-04 2.30308174e-01 1.31110279e-01 2.35760779e-09 
 2.49536164e-05 6.29450542e-01 1.67185341e-03 1.42727579e-04 2.30425549e-01 1.38284372e-01 2.61143150e-09 
 2.70807689e-05 6.21905278e-01 1.83668622e-03 1.57387668e-04 2.30537809e-01 1.45535755e-01 2.87966149e-09 
 2.92439213e-05 6.14299773e-01 1.99828120e-03 1.72757531e-04 2.30645605e-01 1.52854336e-01 3.16087796e-09 
 3.13834025e-05 6.06646606e-01 2.15440851e-03 1.88748375e-04 2.30749530e-01 1.60229320e-01 3.45345625e-09 
 3.34465237e-05 5.98958929e-01 2.30308303e-03 2.05262817e-04 2.30850099e-01 1.67649176e-01 3.75561463e-09 
 3.53884725e-05 5.91250456e-01 2.44261133e-03 2.22197604e-04 2.30947727e-01 1.75101615e-01 4.06546390e-09 
 3.71729320e-05 5.83535455e-01 2.57162327e-03 2.39446292e-04 2.31042715e-01 1.82573583e-01 4.38105650e-09 
 3.87723554e-05 5.75828723e-01 2.68908791e-03 2.56901792e-04 2.31135246e-01 1.90051265e-01 4.70043306e-09 
 4.01678738e-05 5.68145555e-01 2.79431461e-03 2.74458693e-04 2.31225380e-01 1.97520119e-01 5.02166491e-09 
 4.13488607e-05 5.60501690e-01 2.88694078e-03 2.92015301e-04 2.31313060e-01 2.04964940e-01 5.34289140e-09 
 4.23122024e-05 5.52913235e-01 2.96690818e-03 3.09475359e-04 2.31398126e-01 2.12369938e-01 5.66235134e-09 
 4.30613451e-05 5.45396567e-01 3.03443039e-03 3.26749416e-04 2.31480324e-01 2.19718862e-01 5.97840811e-09 
 4.36051997e-05 5.37968211e-01 3.08995397e-03 3.43755864e-04 2.31559328e-01 2.26995139e-01 6.28956853e-09 
 4.39569808e-05 5.30644695e-01 3.13411612e-03 3.60421633e-04 2.31634761e-01 2.34182043e-01 6.59449568e-09 
 4.41330564e-05 5.23442386e-01 3.16770130e-03 3.76682580e-04 2.31706212e-01 2.41262878e-01 6.89201595e-09 
 4.41518635e-05 5.16377319e-01 3.19159893e-03 3.92483603e-04 2.31773261e-01 2.48221179e-01 7.18112120e-09 
 4.40329382e-05 5.09465006e-01 3.20676411e-03 4.07778524e-04 2.31835497e-01 2.55040915e-01 7.46096647e-09 
 4.37960851e-05 5.02720253e-01 3.21418242e-03 4.22529768e-04 2.31892536e-01 2.61706695e-01 7.73086429e-09 
 4.34607020e-05 4.96156981e-01 3.21483982e-03 4.36707901e-04 2.31944038e-01 2.68203964e-01 7.99027613e-09 
 4.30452590e-05 4.89788053e-01 3.20969777e-03 4.50291058e-04 2.31989719e-01 2.74519186e-01 8.23880192e-09 
 4.25669235e-05 4.83625120e-01 3.19967387e-03 4.63264299e-04 2.32029357e-01 2.80640010e-01 8.47616829e-09 
 4.20413160e-05 4.77678491e-01 3.18562742e-03 4.75618927e-04 2.32062804e-01 2.86555408e-01 8.70221616e-09 
 4.14823761e-05 4.71957026e-01 3.16834965e-03 4.87351804e-04 2.32089988e-01 2.92255794e-01 8.91688810e-09 
 4.09023189e-05 4.66468051e-01 3.14855788e-03 4.98464674e-04 2.32110909e-01 2.97733106e-01 9.12021599e-09 
 4.03116614e-05 4.61217313e-01 3.12689309e-03 5.08963514e-04 2.32125646e-01 3.02980863e-01 9.31230922e-09 
 3.97192990e-05 4.56208955e-01 3.10392003e-03 5.18857932e-04 2.32134345e-01 3.07994193e-01 9.49334357e-09 
 3.91326183e-05 4.51445522e-01 3.08012949e-03 5.28160606e-04 2.32137218e-01 3.12769828e-01 9.66355102e-09 
 3.85576296e-05 4.46927994e-01 3.05594206e-03 5.36886778e-04 2.32134535e-01 3.17306074e-01 9.82321042e-09 
 3.79991106e-05 4.42655844e-01 3.03171289e-03 5.45053792e-04 2.32126618e-01 3.21602762e-01 9.97263911e-09 
 3.74607531e-05 4.38627118e-01 3.00773708e-03 5.52680685e-04 2.32113828e-01 3.25661165e-01 1.01121855e-08 
 3.69453046e-05 4.34838528e-01 2.98425548e-03 5.59787828e-04 2.32096563e-01 3.29483909e-01 1.02422221e-08 
 3.64547036e-05 4.31285569e-01 2.96146040e-03 5.66396596e-04 2.32075245e-01 3.33074864e-01 1.03631402e-08 
 3.59902037e-05 4.27962636e-01 2.93950137e-03 5.72529087e-04 2.32050311e-01 3.36439022e-01 1.04753440e-08 
 3.55524863e-05 4.24863158e-01 2.91849054e-03 5.78207873e-04 2.32022208e-01 3.39582372e-01 1.05792466e-08 
 3.51417616e-05 4.21979733e-01 2.89850779e-03 5.83455776e-04 2.31991383e-01 3.42511768e-01 1.06752654e-08 
 3.47578569e-05 4.19304259e-01 2.87960548e-03 5.88295675e-04 2.31958279e-01 3.45234793e-01 1.07638192e-08 
 3.44002938e-05 4.16828069e-01 2.86181266e-03 5.92750338e-04 2.31923325e-01 3.47759632e-01 1.08453244e-08 
 3.40683545e-05 4.14542063e-01 2.84513902e-03 5.96842276e-04 2.31886934e-01 3.50094942e-01 1.09201931e-08 
 3.37611385e-05 4.12436827e-01 2.82957828e-03 6.00593607e-04 2.31849500e-01 3.52249729e-01 1.09888297e-08 
 3.34776107e-05 4.10502749e-01 2.81511129e-03 6.04025947e-04 2.31811390e-01 3.54233235e-01 1.10516299e-08 
 3.32166412e-05 4.08730126e-01 2.80170860e-03 6.07160322e-04 2.31772946e-01 3.56054831e-01 1.11089784e-08 
 3.29770387e-05 4.07109260e-01 2.78933289e-03 6.10017083e-04 2.31734478e-01 3.57723924e-01 1.11612474e-08 
 3.27575784e-05 4.05630540e-01 2.77794083e-03 6.12615839e-04 2.31696268e-01 3.59249867e-01 1.12087959e-08 
 3.25570235e-05 4.04284521e-01 2.76748489e-03 6.14975412e-04 2.31658568e-01 3.60641882e-01 1.12519680e-08 
 3.23741442e-05 4.03061986e-01 2.75791469e-03 6.17113786e-04 2.31621599e-01 3.61909002e-01 1.12910931e-08 
 3.22077312e-05 4.01954000e-01 2.74917825e-03 6.19048088e-04 2.31585550e-01 3.63060005e-01 1.13264842e-08 
 3.20566070e-05 4.00951955e-01 2.74122293e-03 6.20794561e-04 2.31550584e-01 3.64103376e-01 1.13584388e-08 
 3.19196350e-05 4.00047604e-01 2.73399629e-03 6.22368559e-04 2.31516834e-01 3.65047266e-01 1.13872376e-08 
 3.17957250e-05 3.99233088e-01 2.72744675e-03 6.23784545e-04 2.31484407e-01 3.65899467e-01 1.14131454e-08 
 3.16838380e-05 3.98500953e-01 2.72152403e-03 6.25056094e-04 2.31453387e-01 3.66667384e-01 1.14364104e-08 
 3.15829894e-05 3.97844164e-01 2.71617964e-03 6.26195910e-04 2.31423834e-01 3.67358032e-01 1.14572652e-08 
 3.14922503e-05 3.97256108e-01 2.71136710e-03 6.27215843e-04 2.31395789e-01 3.67978016e-01 1.14759265e-08 
 3.14107481e-05 3.96730595e-01 2.70704223e-03 6.28126916e-04 2.31369273e-01 3.68533540e-01 1.14925961e-08 
 3.13376669e-05 3.96261854e-01 2.70316322e-03 6.28939346e-04 2.31344292e-01 3.69030403e-01 1.15074608e-08 
 3.12722459e-05 3.95844524e-01 2.69969075e-03 6.29662577e-04 2.31320836e-01 3.69474004e-01 1.15206934e-08 
 3.12137786e-05 3.95473641e-01 2.69658801e-03 6.30305318e-04 2.31298883e-01 3.69869357e-01 1.15324534e-08 
 3.11616108e-05 3.95144628e-01 2.69382070e-03 6.30875577e-04 2.31278402e-01 3.70221100e-01 1.15428872e-08 
 3.11151386e-05 3.94853273e-01 2.69135698e-03 6.31380697e-04 2.31259351e-01 3.70533511e-01 1.15521292e-08 
 3.10738063e-05 3.94595716e-01 2.68916741e-03 6.31827393e-04 2.31241682e-01 3.70810522e-01 1.15603022e-08 
 3.10371034e-05 3.94368429e-01 2.68722487e-03 6.32221795e-04 2.31225340e-01 3.71055736e-01 1.15675185e-08 
 3.10045629e-05 3.94168195e-01 2.68550445e-03 6.32569483e-04 2.31210266e-01 3.71272449e-01 1.15738800e-08 
 3.09757579e-05 3.93992090e-01 2.68398334e-03 6.32875531e-04 2.31196399e-01 3.71463664e-01 1.15794796e-08 
 3.09502996e-05 3.93837465e-01 2.68264075e-03 6.33144544e-04 2.31183675e-01 3.71632113e-01 1.15844016e-08 
 3.09278346e-05 3.93701923e-01 2.68145772e-03 6.33380706e-04 2.31172028e-01 3.71780272e-01 1.15887226e-08 
 3.09080423e-05 3.93583302e-01 2.68041706e-03 6.33587833e-04 2.31161392e-01 3.71910382e-01 1.15925123e-08 
 3.08906325e-05 3.93479658e-01 2.67950319e-03 6.33769431e-04 2.31151702e-01 3.72024465e-01 1.15958350e-08 
 3.08753431e-05 3.93389247e-01 2.67870206e-03 6.33928785e-04 2.31142894e-01 3.72124341e-01 1.15987506e-08 
 3.08619380e-05 3.93310504e-01 2.67800100e-03 6.34069090e-04 2.31134905e-01 3.72211647e-01 1.16013177e-08 
 3.08502093e-05 3.93242033e-01 2.67738888e-03 6.34193687e-04 2.31127673e-01 3.72287849e-01 1.16035974e-08 
 3.08400073e-05 3.93182590e-01 2.67685764e-03 6.34306436e-04 2.31121136e-01 3.72354258e-01 1.16056603e-08 
